match_id,team_side,player.id,player.name,player.position,statistics.minutesPlayed,statistics.goals,statistics.assists
15186732,home,963084,David Zima,D,,,
15186732,home,118204,Jaroslav Zelený,D,,,
15186732,home,1931626,Hugo Sochurek,M,,,
15186732,home,109002,Vladimír Darida,M,,,
15186732,home,824139,Jan Kuchta,F,,,
15186732,home,826049,Mojmír Chytil,F,,,
15186732,away,990408,Raúl Rangel,G,78.0,,
15186732,away,832868,Jorge Sánchez,D,90.0,,
15186732,away,818406,César Montes,D,90.0,,
15186732,away,989236,Israel Reyes,D,90.0,,
15186732,away,1638685,Mateo Chávez,D,78.0,1.0,
15186732,away,1914576,Gilberto Mora,M,72.0,,
15186732,away,847151,Edson Álvarez,M,90.0,,
15186732,away,1172773,Luis Romo,D,63.0,,
15186732,away,865500,Roberto Alvarado,F,90.0,,
15186732,away,795282,Guillermo Martínez,F,63.0,,
15186732,away,843114,Julián Quiñones,F,90.0,1.0,
15186732,away,1119345,Obed Vargas,M,27.0,,
15186732,away,892141,Santiago Giménez,F,27.0,,
15186732,away,838629,Álvaro Fidalgo,M,18.0,1.0,
15186732,away,15497,Guillermo Ochoa,G,12.0,,
15186732,away,770253,Jesús Gallardo,D,12.0,,
15186732,away,840519,Carlos Acevedo,G,,,
15186732,away,889785,Johan Vásquez,D,,,
15186732,away,944068,Erik Lira,D,,,
15186732,away,850404,Orbelín Pineda,M,,,
15186732,away,757770,Luis Chávez,M,,,
15186732,away,1023088,Brian Gutiérrez,M,,,
15186732,away,815637,Alexis Vega,M,,,
15186732,away,905257,César Huerta,M,,,
15186732,away,192442,Raúl Jiménez,F,,,
15186732,away,1595162,Armando González,F,,,
15186908,home,40859,Eloy Room,G,90.0,,
15186908,home,296438,Joshua Brenet,D,89.0,,
15186908,home,884944,Jurien Gaari,D,77.0,,
15186908,home,825838,Armando Obispo,D,90.0,,
15186908,home,1177177,Deveron Fonville,D,77.0,,
15186908,home,803021,Sherel Constancio Floranus,D,90.0,,
15186908,home,825845,Tahith Chong,M,90.0,,
15186908,home,1136642,Livano Comenencia,D,61.0,,
15186908,home,74545,Leandro Bacuna,M,90.0,,
15186908,home,788971,Juninho Bacuna,M,90.0,,
15186908,home,97409,Jürgen Locadia,F,89.0,,
15186908,home,1092638,Jeremy Antonisse,M,29.0,,
15186908,home,1469336,Tyrese Noslin,M,13.0,,
15186908,home,798178,Gervane Kastaneer,F,13.0,,
15186908,home,916926,Shurandy Sambo,D,1.0,,
15186908,home,252885,Brandley Kuwas,F,1.0,,
15186908,home,1049270,Tyrick Bodak,G,,,
15186908,home,895013,Trevor Iriving Doornbusch,G,,,
15186908,home,925930,Roshon van Eijma,D,,,
15186908,home,227196,Riechedly Bazoer,D,,,
15186908,home,1004277,Ar'Jany Martha,D,,,
15186908,home,825849,Godfried Roemeratoe,M,,,
15186908,home,896215,Kevin Felida,M,,,
15186908,home,796142,Kenji Gorré,M,,,
15186908,home,1036004,Jearl Margaritha,M,,,
15186908,home,1199057,Sontje Hansen,F,,,
15186908,away,877977,Yahia Fofana,G,90.0,,
15186908,away,1002033,Guéla Doué,D,90.0,,
15186908,away,973437,Odilon Kossounou,D,90.0,,
15186908,away,1394342,Ousmane Diomande,D,90.0,,
15186908,away,858977,Christopher Operi,D,90.0,,
15186908,away,843754,Ibrahim Sangaré,M,90.0,,
15186908,away,359226,Franck Kessié,M,77.0,,
15186908,away,971037,Amad Diallo,M,45.0,,
15186908,away,593526,Nicolas Pépé,F,67.0,2.0,
15186908,away,2087085,Yan Diomande,F,67.0,,
15186908,away,1086223,Ange-Yoan Bonny,F,67.0,,
15186908,away,1888002,Christ Inao Oulaï,M,45.0,,
15186908,away,1568123,Bazoumana Touré,M,23.0,,
15186908,away,979315,Elye Wahi,F,23.0,,
15186908,away,1188191,Oumar Diakité,F,23.0,,
15186908,away,305282,Jean Michaël Seri,M,13.0,,
15186908,away,1131009,Mohamed Koné,G,,,
15186908,away,826201,Alban Lafont,G,,,
15186908,away,831781,Ghislain Konan,D,,,
15186908,away,1013842,Emmanuel Agbadou,D,,,
15186908,away,848287,Evan Ndicka,D,,,
15186908,away,978285,Wilfried Singo,D,,,
15186908,away,191188,Seko Fofana,M,,,
15186908,away,1030459,Parfait Guiagon,M,,,
15186908,away,1110842,Simon Adingra,M,,,
15186908,away,930245,Evann Guessand,F,,,
15186907,home,588618,Hernán Galíndez,G,90.0,,
15186907,home,822729,Alan Franco,M,64.0,,
15186907,home,1187275,Joel Ordóñez,D,90.0,,
15186907,home,979480,Willian Pacho,D,90.0,,
15186907,home,1002837,Piero Hincapié,D,71.0,,
15186907,home,879802,John Yeboah,F,85.0,,
15186907,home,987650,Moisés Caicedo,M,90.0,,
15186907,home,1002524,Pedro Vite,M,90.0,,
15186907,home,1116571,Nilson Angulo,M,85.0,1.0,
15186907,home,937937,Gonzalo Plata,M,90.0,1.0,
15186907,home,106456,Enner Valencia,F,64.0,,
15186907,home,881844,Ángelo Preciado,M,26.0,,
15186907,home,1431770,Kevin Rodriguez,F,26.0,,
15186907,home,805465,Pervis Estupiñán,M,19.0,,
15186907,home,881848,Félix Torres,D,13.0,,
15186907,home,804770,Jordy Caicedo,F,13.0,,
15186907,home,923237,Moisés Ramírez,G,,,
15186907,home,925484,Gonzalo Valle,G,,,
15186907,home,1106546,Yaimar Medina,D,,,
15186907,home,978518,Jackson Porozo,D,,,
15186907,home,1145126,Denil Castillo,M,,,
15186907,home,925740,Jordy Alcivar,M,,,
15186907,home,1464025,Kendry Páez,M,,,
15186907,home,1122552,Alan Minda,F,,,
15186907,home,1020197,Anthony Valencia,F,,,
15186907,home,1464642,Jeremy Arevalo,F,,,
15186907,away,8959,Manuel Neuer,G,90.0,,
15186907,away,259117,Joshua Kimmich,M,60.0,,
15186907,away,227672,Jonathan Tah,D,90.0,,
15186907,away,142622,Antonio Rüdiger,D,90.0,,
15186907,away,293519,Leroy Sané,M,90.0,1.0,
15186907,away,907463,Felix Nmecha,M,64.0,,
15186907,away,1142251,Aleksandar Pavlović,M,45.0,,
15186907,away,856076,David Raum,D,90.0,,
15186907,away,1010231,Jamal Musiala,M,90.0,,
15186907,away,1019322,Florian Wirtz,M,73.0,,
15186907,away,836705,Kai Havertz,F,60.0,,
15186907,away,901882,Angelo Stiller,M,45.0,,
15186907,away,1014286,Malick Thiaw,D,30.0,,
15186907,away,794298,Deniz Undav,F,30.0,,
15186907,away,980628,Maximilian Beier,F,26.0,,
15186907,away,48480,Pascal Groß,M,17.0,,
15186907,away,40244,Oliver Baumann,G,,,
15186907,away,584722,Alexander Nübel,G,,,
15186907,away,799046,Waldemar Anton,D,,,
15186907,away,184661,Leon Goretzka,M,,,
15186907,away,990201,Jamie Leweling,M,,,
15186907,away,327755,Nadiem Amiri,M,,,
15186907,away,1418623,Assan Ouédraogo,M,,,
15186907,away,980623,Nick Woltemade,F,,,
15186972,home,905351,Zion Suzuki,G,90.0,,
15186972,home,873221,Ayumu Seko,D,75.0,,
15186972,home,790989,Ko Itakura,D,39.0,,
15186972,home,873106,Hiroki Itō,D,90.0,,
15186972,home,905347,Yukinari Sugawara,D,90.0,,
15186972,home,871886,Ao Tanaka,M,90.0,,
15186972,home,794338,Daichi Kamada,M,90.0,,
15186972,home,905352,Keito Nakamura,M,75.0,,
15186972,home,790965,Ritsu Doan,M,67.0,,
15186972,home,832420,Daizen Maeda,F,90.0,1.0,
15186972,home,985823,Ayase Ueda,F,66.0,,
15186972,home,386958,Shogo Taniguchi,D,51.0,,
15186972,home,831860,Koki Ogawa,F,24.0,,
15186972,home,783278,Junya Ito,M,23.0,,
15186972,home,942213,Tsuyoshi Watanabe,D,15.0,,
15186972,home,34639,Yuto Nagatomo,D,15.0,,
15186972,home,831923,Keisuke Osako,G,,,
15186972,home,1100230,Tomoki Hayakawa,G,,,
15186972,home,1171902,Junnosuke Suzuki,D,,,
15186972,home,804434,Takehiro Tomiyasu,D,,,
15186972,home,1020422,Yuito Suzuki,M,,,
15186972,home,1028307,Kaishu Sano,M,,,
15186972,home,1499696,Kento Shiogai,F,,,
15186972,home,925910,Shuto Machino,F,,,
15186972,home,1391315,Keisuke Goto,F,,,
15186972,away,978728,Jacob Widell Zetterström,G,90.0,,
15186972,away,965263,Gustaf Lagerbielke,D,90.0,,
15186972,away,1157713,Isak Hien,D,37.0,,
15186972,away,834308,Gabriel Gudmundsson,D,88.0,,
15186972,away,980916,Alexander Bernhardsson,M,75.0,,
15186972,away,143334,Victor Lindelöf,D,87.0,,
15186972,away,1036269,Yasin Ayari,M,90.0,,
15186972,away,1383695,Elliot Stroud,M,75.0,,
15186972,away,979232,Anthony Elanga,F,90.0,1.0,
15186972,away,804508,Viktor Gyökeres,F,90.0,,
15186972,away,823941,Alexander Isak,F,90.0,,
15186972,away,1391251,Lucas Bergvall,M,53.0,,
15186972,away,1021272,Daniel Svensson,M,15.0,,
15186972,away,319847,Ken Sema,M,15.0,,
15186972,away,360718,Carl Starfelt,D,10.0,,
15186972,away,918517,Benjamin Nygren,F,9.0,,
15186972,away,561430,Viktor Johansson,G,,,
15186972,away,22596,Kristoffer Nordfeldt,G,,,
15186972,away,542038,Eric Smith,D,,,
15186972,away,875360,Hjalmar Ekdal,D,,,
15186972,away,227894,Jesper Karlström,M,,,
15186972,away,796987,Mattias Svanberg,M,,,
15186972,away,1022820,Taha Abdi Ali,M,,,
15186972,away,1099794,Herman Johansson,M,,,
15186972,away,1173223,Besfort Zeneli,M,,,
15186972,away,572286,Gustaf Nilsson,F,,,
15186973,home,1198374,Aymen Dahmen,G,90.0,,
15186973,home,826202,Yan Valery,D,90.0,,
15186973,home,879618,Montassar Talbi,D,90.0,,
15186973,home,591706,Ellyes Skhiri,M,90.0,,
15186973,home,1000809,Amine Ben Hmida,D,68.0,,
15186973,home,919027,Ali Abdi,D,90.0,,
15186973,home,1006147,Anis Ben Slimane,M,68.0,,
15186973,home,1113488,Ismael Gharbi,M,75.0,,
15186973,home,149479,Rani Khedira,M,67.0,,
15186973,home,1009386,Hannibal Mejbri,M,90.0,,
15186973,home,1991585,Hazem Mastouri,F,89.0,1.0,
15186973,home,1008597,Mohamed Belhadj Mahmoud,M,23.0,,
15186973,home,919225,Mortadha Ben Ouanes,M,22.0,,
15186973,home,945204,Elias Achouri,M,22.0,,
15186973,home,919198,Firas Chaouat,F,15.0,,
15186973,home,957143,Sebastian Tounekti,M,1.0,,
15186973,home,359312,Sabri Ben Hessen,G,,,
15186973,home,2018130,Abdelmouhib Chamakh,G,,,
15186973,home,845271,Dylan Bronn,D,,,
15186973,home,2018330,Raed Chikhaoui,D,,,
15186973,home,976251,Omar Rekik,D,,,
15186973,home,1606568,Khalil Ayari,M,,,
15186973,home,1872950,Rayan Elloumi,F,,,
15186973,home,1130946,Elias Saad,F,,,
15186973,away,994363,Bart Verbruggen,G,90.0,,
15186973,away,759520,Denzel Dumfries,M,90.0,,
15186973,away,962012,Jan Paul van Hecke,D,90.0,1.0,
15186973,away,151545,Virgil van Dijk,D,90.0,,
15186973,away,149663,Nathan Aké,D,90.0,,
15186973,away,904897,Ryan Gravenberch,M,90.0,,
15186973,away,795222,Frenkie de Jong,M,72.0,,
15186973,away,893549,Tijjani Reijnders,M,72.0,,
15186973,away,803039,Donyell Malen,F,72.0,,
15186973,away,910048,Brian Brobbey,F,77.0,1.0,
15186973,away,862967,Cody Gakpo,M,84.0,,
15186973,away,803033,Teun Koopmeiners,M,18.0,,
15186973,away,851596,Justin Kluivert,M,18.0,,
15186973,away,917005,Crysencio Summerville,M,18.0,,
15186973,away,138833,Memphis Depay,F,13.0,,
15186973,away,875136,Noa Lang,F,12.0,,
15186973,away,1012928,Robin Roefs,G,,,
15186973,away,171919,Mark Flekken,G,,,
15186973,away,1153079,Jorrel Hato,D,,,
15186973,away,959628,Mats Wieffer,D,,,
15186973,away,998247,Micky van de Ven,D,,,
15186973,away,856739,Lutsharel Geertruida,D,,,
15186973,away,959805,Quinten Timber,M,,,
15186973,away,845798,Guus Til,M,,,
15186973,away,100389,Marten de Roon,M,,,
15186973,away,252215,Wout Weghorst,F,,,
15186891,home,991709,Orlando Gill,G,90.0,,
15186891,home,989801,Juan Cáceres,D,90.0,,
15186891,home,805427,Gustavo Velázquez,D,90.0,,
15186891,home,220833,Gustavo Gómez,D,90.0,,
15186891,home,805137,Omar Alderete,D,84.0,,
15186891,home,1546739,Alexandro Maidana,D,45.0,,
15186891,home,1065588,Diego Gómez,M,89.0,,
15186891,home,546416,Andrés Cubas,M,90.0,,
15186891,home,1105836,Matías Galarza,M,89.0,,
15186891,home,789453,Gabriel Ávalos,F,67.0,,
15186891,home,973556,Julio Enciso,M,90.0,,
15186891,home,986233,Mauricio,M,45.0,,
15186891,home,1167312,Alex Arce,F,23.0,,
15186891,home,877452,José Canale,D,12.0,,
15186891,home,333275,Junior Alonso,D,1.0,,
15186891,home,1015261,Damián Bobadilla,M,1.0,,
15186891,home,840027,Roberto Fernández,G,,,
15186891,home,339135,Gastón Olveira,G,,,
15186891,home,339447,Fabián Balbuena,D,,,
15186891,home,883206,Braian Ojeda,M,,,
15186891,home,988656,Gustavo Caballero,M,,,
15186891,home,788936,Alejandro Romero,M,,,
15186891,home,1015733,Ramón Sosa,F,,,
15186891,home,333261,Antonio Sanabria,F,,,
15186891,home,979861,Isidro Pitta,F,,,
15186891,away,1177240,Patrick Beach,G,90.0,,
15186891,away,1155423,Alessandro Circati,D,90.0,,
15186891,away,808680,Harry Souttar,D,90.0,,
15186891,away,1646783,Lucas Herrington,D,90.0,,
15186891,away,1144138,Jordan Bos,D,90.0,,
15186891,away,847938,Aiden O'Neill,M,90.0,,
15186891,away,181581,Jackson Irvine,M,84.0,,
15186891,away,576220,Aziz Behich,D,90.0,,
15186891,away,1155625,Cristian Volpato,M,58.0,,
15186891,away,888854,Connor Metcalfe,M,90.0,,
15186891,away,1144687,Nestory Irankunda,F,84.0,,
15186891,away,788284,Ajdin Hrustić,M,32.0,,
15186891,away,1411105,Paul Okon-Engstler,M,12.0,,
15186891,away,1096517,Tete Yengi,F,12.0,,
15186891,away,134029,Mathew Ryan,G,,,
15186891,away,155925,Paul Izzo,G,,,
15186891,away,155961,Miloš Degenek,D,,,
15186891,away,303258,Jason Geria,D,,,
15186891,away,358084,Cameron Burgess,D,,,
15186891,away,991364,Kai Trewin,M,,,
15186891,away,944054,Cameron Devlin,M,,,
15186891,away,307082,Awer Mabil,M,,,
15186891,away,1118467,Nishan Velupillay,M,,,
15186891,away,1019061,Mohamed Touré,F,,,
15186887,home,754330,Uğurcan Çakır,G,90.0,,
15186887,home,893008,Zeki Çelik,D,84.0,,
15186887,home,857740,Ozan Kabak,D,90.0,,
15186887,home,178963,Abdülkerim Bardakcı,D,90.0,,
15186887,home,999396,Oğuz Aydın,M,89.0,,
15186887,home,795005,Salih Özcan,M,90.0,,
15186887,home,907461,Orkun Kökçü,M,88.0,,
15186887,home,981483,Eren Elmalı,D,90.0,,
15186887,home,1091116,Arda Güler,M,90.0,1.0,
15186887,home,1149011,Kenan Yıldız,F,84.0,,
15186887,home,904096,Barış Alper Yılmaz,M,89.0,1.0,
15186887,home,758608,Çağlar Söyüncü,D,15.0,,
15186887,home,1440948,Can Uzun,M,15.0,,
15186887,home,138152,Kaan Ayhan,D,11.0,1.0,
15186887,home,836683,Mert Müldür,D,1.0,,
15186887,home,226986,İrfan Can Kahveci,M,1.0,,
15186887,home,815890,Altay Bayındır,G,,,
15186887,home,39573,Mert Günok,G,,,
15186887,home,806968,Merih Demiral,D,,,
15186887,home,825844,Ferdi Kadıoğlu,D,,,
15186887,home,863600,Samet Akaydın,D,,,
15186887,home,135700,Hakan Çalhanoğlu,M,,,
15186887,home,857738,Yunus Akgün,M,,,
15186887,home,952600,İsmail Yüksek,M,,,
15186887,home,1407720,Deniz Gül,F,,,
15186887,home,903324,Kerem Aktürkoğlu,F,,,
15186887,away,833943,Matt Turner,G,90.0,,
15186887,away,1002920,Joe Scally,D,77.0,,
15186887,away,868843,Miles Robinson,D,90.0,,
15186887,away,922759,Mark McKenzie,D,90.0,,
15186887,away,822459,Auston Trusty,D,90.0,1.0,
15186887,away,881931,Weston McKennie,M,86.0,,
15186887,away,1014845,Sebastian Berhalter,M,90.0,1.0,
15186887,away,989056,Giovanni Reyna,M,76.0,,
15186887,away,973431,Brenden Aaronson,M,77.0,,
15186887,away,986395,Ricardo Pepi,F,90.0,,
15186887,away,855810,Timothy Weah,M,58.0,,
15186887,away,817957,Christian Pulišić,F,32.0,,
15186887,away,906021,Sergiño Dest,D,14.0,,
15186887,away,1184541,Alexander Freeman,D,13.0,,
15186887,away,790108,Alex Zendejas,M,13.0,,
15186887,away,975798,Malik Tillman,M,13.0,,
15186887,away,1024293,Chris Brady,G,,,
15186887,away,973436,Matthew Freese,G,,,
15186887,away,803174,Antonee Robinson,D,,,
15186887,away,931844,Chris Richards,D,,,
15186887,away,118179,Tim Ream,D,,,
15186887,away,1471659,Maximilian Arfsten,M,,,
15186887,away,800419,Tyler Adams,M,,,
15186887,away,934237,Folarin Balogun,F,,,
15186887,away,818391,Haji Wright,F,,,
15186771,home,580226,Mory Diaw,G,90.0,,
15186771,home,873534,Krépin Diatta,M,90.0,,
15186771,home,583896,Abdoulaye Seck,D,58.0,,
15186771,home,758168,Moussa Niakhaté,D,90.0,,
15186771,home,897291,Ismail Jakobs,D,90.0,,
15186771,home,1128532,Habib Diarra,M,57.0,1.0,
15186771,home,106337,Idrissa Gana Gueye,M,90.0,,
15186771,home,1389846,Lamine Camara,M,57.0,,
15186771,home,1590918,Ibrahim Mbaye,F,57.0,,
15186771,home,845286,Ismaïla Sarr,F,81.0,1.0,
15186771,home,217704,Sadio Mané,M,90.0,,
15186771,home,879694,Pape Gueye,M,33.0,2.0,
15186771,home,914309,Iliman Ndiaye,M,33.0,1.0,
15186771,home,1085381,Nicolas Jackson,F,33.0,,
15186771,home,913679,Pathé Ismaël Ciss,M,32.0,,
15186771,home,1493689,Assane Diao,M,9.0,,
15186771,home,845183,Yehvann Diouf,G,,,
15186771,home,1154657,Mamadou Sarr,D,,,
15186771,home,126071,Kalidou Koulibaly,D,,,
15186771,home,1120615,Antoine Mendy,D,,,
15186771,home,1471764,El Hadji Malick Diouf,D,,,
15186771,home,1002711,Pape Matar Sarr,M,,,
15186771,home,2427970,Bara Sapoko Ndiaye,M,,,
15186771,home,1102503,Ahmadou Bamba Dieng,F,,,
15186771,home,868268,Cherif Ndiaye,F,,,
15186771,away,888896,Ahmed Basil,G,45.0,,
15186771,away,851676,Frans Putros,D,90.0,,
15186771,away,362504,Rebin Sulaka,D,13.0,,
15186771,away,1631451,Akam Hashem,D,90.0,,
15186771,away,1381224,Merchas Doski,D,90.0,,
15186771,away,1014225,Zidane Iqbal,M,67.0,,
15186771,away,915325,Amir Al-Ammari,M,90.0,,
15186771,away,1101887,Ahmed Qasem,M,16.0,,
15186771,away,1066729,Ali Jasim,M,58.0,,
15186771,away,920815,Ibrahim Bayesh,M,90.0,,
15186771,away,1010010,Ali Al-Hamadi,F,58.0,,
15186771,away,1163991,Manaf Younis,D,74.0,,
15186771,away,196454,Jalal Hassan,G,45.0,,
15186771,away,1381227,Ahmed Hasan Maknazi,D,32.0,,
15186771,away,834492,Ali Yousif,F,32.0,,
15186771,away,936451,Kevin Yakob,M,23.0,,
15186771,away,884092,Fahad Talib,G,,,
15186771,away,962056,Hussein Ali,D,,,
15186771,away,1150051,Zaid Tahseen,D,,,
15186771,away,1500435,Mustafa Saadoon,D,,,
15186771,away,1106352,Youssef Amyn,M,,,
15186771,away,981574,Aimar Sher,M,,,
15186771,away,1843356,Zaid Ismail,M,,,
15186771,away,1026519,Marko Farji,M,,,
15186771,away,951859,Mohanad Ali,F,,,
15186771,away,812999,Aymen Hussein,F,,,
15186537,home,798176,Egil Selvik,G,90.0,,
15186537,home,228364,Fredrik Aursnes,M,90.0,,
15186537,home,1022374,Henrik Sælebakke Falchener,D,66.0,,
15186537,home,879746,Leo Østigård,D,90.0,,
15186537,home,795154,Fredrik André Bjørkan,D,45.0,,
15186537,home,924973,Kristian Thorstvedt,M,45.0,,
15186537,home,355174,Patrick Berg,M,90.0,,
15186537,home,1065989,Thelo Aasgaard,M,90.0,1.0,
15186537,home,1065216,Oscar Bobb,M,83.0,,
15186537,home,876599,Jørgen Strand Larsen,F,90.0,,
15186537,home,1100952,Andreas Schjelderup,M,83.0,,
15186537,home,934409,Marcus Pedersen,M,45.0,,
15186537,home,280991,Morten Thorsby,M,45.0,,
15186537,home,1026541,Sondre Langås,D,24.0,,
15186537,home,838805,Jens Petter Hauge,F,13.0,,
15186537,home,1121923,Antonio Nusa,F,13.0,,
15186537,home,22209,Ørjan Nyland,G,,,
15186537,home,1030355,Sander Tangvik,G,,,
15186537,home,576384,Kristoffer Ajer,D,,,
15186537,home,1031283,David Møller Wolfe,D,,,
15186537,home,933264,Torbjørn Heggem,D,,,
15186537,home,793167,Sander Berge,M,,,
15186537,home,547410,Martin Ødegaard,M,,,
15186537,home,800951,Julian Ryerson,M,,,
15186537,home,309078,Alexander Sørloth,F,,,
15186537,home,839956,Erling Haaland,F,,,
15186537,away,191210,Mike Maignan,G,90.0,,
15186537,away,827212,Jules Koundé,D,87.0,,
